"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Luxembourg","LUX","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","11.61353161","11.598","11.598","11.598","11.598","17.88995555","17.8701","17.8701","17.8701","17.8701","24.1644123","24.1412","24.1412","24.1412","24.1412","30.25453394","31.1895001","32.65729933","33.78855565","34.99278102","36.19608458","37.03978072","38.02750534","38.89393608","40.20832194","41.34762843","42.67376484","43.63580424","44.76290195","46.78696588","48.18158451","49.62758606","52.66834561","54.15227705","55.42826158","56.29251659","60.04714401","61.12276895","60.20459235","58.59465981","57.13131387","58.16566572","55.73149919","54.28135912","53.51822241","52.59648066","52.58211192","51.72255704","53.33224186","52.94576072","53.72039363","53.8646793","50.26527324","49.27577863","48.75294253","48.62945375","47.38142216","46.1694299","44.99492526","43.13091054","42.52696701","41.61759116","40.31105669","",
"Luxembourg","LUX","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","529","530","566","561","609","633","587","571","523","559","392","441","287","280","200","309","270","231","218","208","206.945675","201.499302247","213.657253404","223.158399212","191.152773984","162","176","","",
"Luxembourg","LUX","Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)","IQ.SPI.PIL5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","",
"Luxembourg","LUX","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","20","20","20","20","20","40","40","40","40","40","60","80","80","80","80","100","100","100","",
"Luxembourg","LUX","Statistical Capacity Score (Overall Average) (scale 0 - 100)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Public private partnerships investment in ICT (current US$)","IE.PPN.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Total tax and contribution rate (% of profit)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4","20","20","20","20","19.8","20","20.4","20.6","20.6","20.8","20.5","20.5","20.4","","","","",
"Luxembourg","LUX","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","","","",
"Luxembourg","LUX","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","5","5","5","5","5","5","5","5","","","","",
"Luxembourg","LUX","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","24","24","22","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","","","","",
"Luxembourg","LUX","Cost of business start-up procedures, female (% of GNI per capita)","IC.REG.COST.PC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9","10.8","6.5","1.8","2.1","1.9","1.9","1.9","2","2","1.7","1.7","1.7","1.6","","","","",
"Luxembourg","LUX","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","",
"Luxembourg","LUX","Start-up procedures to register a business (number)","IC.REG.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","5","5","5","5","5","5","5","5","","","","",
"Luxembourg","LUX","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9","10.8","6.5","1.8","2.1","1.9","1.9","1.9","2","2","1.7","1.7","1.7","1.6","","","","",
"Luxembourg","LUX","Time required to register property (days)","IC.PRP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5","26.5","26.5","26.5","26.5","26.5","26.5","26.5","26.5","26.5","26.5","26.5","26.5","26.5","","","","",
"Luxembourg","LUX","Time to import, documentary compliance (hours)","IC.IMP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","0.5","0.5","0.5","0.5","","","","",
"Luxembourg","LUX","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6","","","",
"Luxembourg","LUX","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","",
"Luxembourg","LUX","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5","","","",
"Luxembourg","LUX","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","",
"Luxembourg","LUX","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3","","","",
"Luxembourg","LUX","Cost to export, border compliance (US$)","IC.EXP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","",
"Luxembourg","LUX","Time to obtain an electrical connection (days)","IC.ELC.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9","","","",
"Luxembourg","LUX","Depth of credit information index (0=low to 8=high)","IC.CRD.INFO.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","",
"Luxembourg","LUX","Business extent of disclosure index (0=less disclosure to 10=more disclosure)","IC.BUS.DISC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","","","","",
"Luxembourg","LUX","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704106569290161","","","","","","","0.699","0.698063611984253","","0.691405117511749","","","",
"Luxembourg","LUX","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.696223318576813","","","","","","","0.684","0.686367094516754","","0.680551052093506","","","",
"Luxembourg","LUX","Government Effectiveness: Standard Error","GE.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.175255462527275","","0.234208777546883","","0.227839827537537","","0.24519370496273","0.237626269459724","0.251801371574402","0.219638466835022","0.202850207686424","0.225934103131294","0.23621729016304","0.229649886488914","0.238180130720139","0.232470527291298","0.229813829064369","0.226528331637383","0.241669207811356","0.240213677287102","0.219070240855217","0.221605092287064","0.221195086836815","0.228583186864853","0.231866836547852","0.227233394980431","0.238205507397652","",
"Luxembourg","LUX","Government Effectiveness: Number of Sources","GE.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","4","","4","","3","4","4","4","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","",
"Luxembourg","LUX","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","23.0075515367805","22.0263553008659","21.5894413320038","29.751997081871","30.2772553936205","33.0187284542644","31.8594541801923","32.7648455921791","33.3271752250907","35.1141199105782","35.6998968605158","35.528497644826","33.5296490622669","32.0327745743983","30.7659223522763","32.0275680491134","30.8506108642609","28.0741034909641","30.1789371472223","30.2277398465596","32.8622508045052","32.3286262530987","32.4862889650551","37.6315574829812","37.7274671054478","37.527380209243","37.1402697851825","35.7148533813347","34.1171051439207","35.249163009091","36.6812063478711","38.2197785077809","38.7992367482131","38.1755303476578","35.7178490913472","33.9888793613862","34.6285196495168","38.6720324373854","37.5877794617632","37.7583197126326","38.6174033671065","38.5515245916909","37.7373163017542","37.2151192531445","36.8348917454341","37.758533855547","38.7943071095563","39.4935081599555","42.8232729865804","39.3827243070356","","",
"Luxembourg","LUX","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","3.45311039567972","3.16879407301616","2.68180629738916","2.09796348314607","1.99915036109654","2.07380978927417","2.27483947279487","2.19819615834561","2.07782910324374","2.04896261781535","0.977780146000963","1.0293598744327","1.30477253698019","1.55643364193985","1.52253879807588","1.6161453726783","1.20089482108258","0.993335734870317","0.630067895247332","0.437681200016808","0.279941206247751","0.481711253965134","0.448013305267534","1.08991725835721","0.891674814872111","0.794952435251242","0.892676155855388","0.937099463903343","0.773523440651034","0.671615823346256","0.568943636571924","0.489364985732757","0.374563407842197","0.378592356162803","0.429898896424071","0.576798875665827","0.74149470238225","0.822906482945382","1.02495639574736","1.23969603835993","1.16275607390679","1.25748454271469","1.04183471133156","0.986832032342053","0.991920424188718","0.966786986515921","0.893284476930202","0.824069984909801","0.520943507645993","0.397509579552411","","",
"Luxembourg","LUX","Goods and services expense (current LCU)","GC.XPN.GSRV.CN","","","","","","","","","","","","","23401148.7385938","26400660.38835","31656003.1135427","41993163.0965868","44025889.9997273","42612896.9085198","48810235.0278508","55999147.2462748","64501895.1459969","70996705.4950558","95662111.2099931","84829164.1774025","92365127.330509","97917942.2854296","103545125.297782","111527296.79548","117575898.799947","129648313.456404","149083165.798626","162667730.9562","183044578.69256","161353895.274902","196926616.079861","395030941.168505","472188838.303775","497809046.377529","490197401.984938","517545308.683973","615709848.490468","655037514.189296","753543455.927983","829403270.990106","868276258.927953","931887501.952632","948318252.172897","950741593.088564","1062748594.98446","1195599823.48962","1236268392.53548","1256918083.59256","1364902409.34596","1359492507.04024","1381484805.46566","1529664780.39679","1629173946.71696","1673009832.48446","1743112959.86488","1890044688.71413","2049538564.73168","2215391963.95958","","",
"Luxembourg","LUX","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","34.0761374187558","36.7407030426406","40.8607786610758","37.1605674715356","36.666890095404","39.5225936702095","41.095890410959","38.6065390502725","35.6577578799802","34.903580885309","35.0467642178308","37.3329050978481","36.7585587631207","38.0488036911953","36.7924012822379","36.2286666959154","35.7673349212651","34.3494331463299","34.09142642904","30.3492988042512","27.1154793282423","30.4256128340766","32.7945196697515","30.0531241445113","30.5650718994895","30.8986053137141","29.8529963223187","28.4464566302863","28.3767125190098","28.455155636309","28.7415910864778","28.6107454388374","26.3124818782925","28.0604576615829","28.2166673685592","27.9103563382272","28.8353557358976","28.346044896964","29.3443033949527","28.6271092264617","28.8373957880007","29.2030784795653","28.7836263944972","29.9954728264451","30.2725494828346","30.8087078841434","33.0653022354584","32.5610428065365","31.9886878387146","32.2950870572653","","",
"Luxembourg","LUX","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","3.85108546668436","3.78785124868226","3.2089921667977","2.88144824545478","3.05203655294143","2.81653900203866","2.87154639542548","3.06657723199696","2.98617706025114","3.09705682558607","3.31120832704783","3.5019325972113","3.53394090144393","3.49617086048611","3.4842634416436","3.74149958320537","4.50327510917032","4.65681977559607","6.64542131408751","5.98176468100277","5.62107279900849","6.50940181071911","7.68381864722664","1.93566307616814","2.27110939997148","2.14692911661591","2.17326584897924","2.51758580665516","2.09931872974686","2.05556265320131","2.27223087587019","2.12765175242251","1.77085526935139","1.89732750426934","1.69327366719461","1.8026355365116","1.73770064513611","2.04549270792655","1.85319663295417","1.97578169570432","2.07631509914158","2.01529063227633","1.929960391911","2.39612379906618","2.91304180287103","2.95501084961615","3.25531440641572","3.5713281403785","3.50363703911885","3.2722374223038","","",
"Luxembourg","LUX","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","0.595024732955768","0.291561856848845","0.155258230969451","","","","","","","0.168326553513817","0.161745189117452","0.132477325996128","0.134701229540293","0.0887849775817936","","0.0792843268099955","","","","","0.000903391331056785","0.000764087870105061","0.000674609064047383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","131086095.900089","155974605.787322","166857131.524867","205726836.209311","225533528.838694","237928205.077355","260238622.306947","276773120.409321","339192709.947224","379053988.730761","437110652.232653","543605710.475237","612792793.239447","591201267.231699","692416193.396612","745291882.230744","815594485.856435","891945691.486592","913314113.322045","1039888547.07126","1244574230.47653","1390558727.21549","1483295694.83315","1736099000","1814930000","2037569000","2229912000","2592023000","3013314000","2995480000","3048723000","3198980000","3642205000","3984794000","4207896000","4794988000","4692779000","4585415000","4929055000","5278411000","5642818000","5955270000","6497660000","5710324000","5987354000","6419580000","6801132000","7007172000","6958370000","8346364000","","",
"Luxembourg","LUX","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","554959233.909851","678459787.951879","847076963.502636","950299827.218213","1106646273.2927","1249680837.08686","1389393627.64905","1438798807.13636","1641997129.39298","1784139276.49796","1964159554.18828","2234735336.47828","2392742669.16874","2592272167.25872","2711732056.84695","2818846848.90146","2990785797.68418","3358783735.21005","3679037379.8646","4087516329.98594","4567289457.83208","4995475943.17289","5398749129.274","6231818000","6534956000","7087472000","7530832000","8285517000","9324787000","9737188000","10154998000","10608315000","11164097000","12307522000","13273637000","14748572000","15476889000","15543590000","16572985000","17493380000","18511304000","19535098000","20571303000","21353279000","22214168000","23227089000","25379269000","26315140000","26262709000","29662487000","","",
"Luxembourg","LUX","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","61279279.3239448","67005619.7462067","80515816.8463482","90307611.0748911","106371111.480197","118815366.423814","137085119.199602","160139217.003513","242786918.162911","265047756.687547","289638794.345053","246356584.919646","268196004.452168","310090010.138845","272806824.01295","230912818.326273","230293084.51434","338275503.905562","446952025.166151","556446595.058491","617775453.08739","435623291.084014","454909407.311372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","49429968.8397839","66088413.7045456","65691784.0649084","63931740.0390184","76623888.5074083","76946150.0896135","91770182.8710532","94596169.0534682","152157045.505814","123946762.38662","155429240.032821","165791189.368343","147050438.895486","150570526.947266","145042501.344822","168889858.428008","207734773.759975","196207724.858019","218270248.562837","247323369.666261","329252179.603817","347695457.846946","327368188.81554","338963000","493481000","400804000","515219000","512501000","521656000","226702000","709989000","823437000","833280000","961146000","808599000","820176000","875228000","999872000","1312703000","1173899000","1171735000","1025631000","1162707000","1325660000","1366120000","","","","","","","",
"Luxembourg","LUX","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266783011.36096","229127984.947905","324319098.460829","396257799.350023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.59","","","96.17","","","98.77","","","","","","",
"Luxembourg","LUX","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.94","","","97.79","","","99.46","","","","","","",
"Luxembourg","LUX","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.04","","","95.24","","","98.32","","","","","","",
"Luxembourg","LUX","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.15833402743204","-7.97646036594801","-11.1448812833748","-10.0676187105452","-4.10158374631526","-5.3606366867988","-4.18682339200545","-2.22696781036752","-0.274002469043931","-2.32296446112","-0.929530195134108","-0.14615409051555","-0.615140326646439","0.115849523980098","2.00582524157081","0.136991009902706","-2.26925837060648","-1.52358992916371","-3.64559387933619","0.0650917894193203","-0.675779696371768","-1.58134375523997","",
"Luxembourg","LUX","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Consumer price index (2010 = 100)","FP.CPI.TOTL","17.0890572390572","17.1715005915006","17.3253480753481","17.8236809536809","18.3755701155701","18.9881526981527","19.6207771407771","20.045793975794","20.5720820820821","21.044095004095","22.020404950405","23.0492456092456","24.2537255437256","25.7254654654655","28.1798434798435","31.2000664300664","34.256845026845","36.5539357539358","37.6851560651561","39.3985221585222","41.8805896805897","45.2615861315861","49.4967358267358","53.7877422877423","57.2494448994449","59.5930011830012","59.7685403585403","59.7346737646738","60.5928164528165","62.6353753753754","64.6733842933843","66.690131040131","68.7936536536536","71.2620374920375","72.8260715260715","74.1862398762399","75.0645008645009","76.0910173810174","76.8204031304031","77.6079634179634","80.0532095732096","82.1856838656839","83.8902857402857","85.6099026299026","87.5153043953044","89.6924196924197","92.0839020839021","94.2133042133042","97.4183274183274","97.7768677768678","100","103.410683410683","106.164346164346","108.005278005278","108.684138684139","109.200109200109","109.5176995177","111.413231413231","113.115843115843","115.087815087815","116.031486031486","118.963508963509","126.501046501047","",
"Luxembourg","LUX","Broad money (current LCU)","FM.LBL.BMNY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Net domestic credit (current LCU)","FM.AST.DOMS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27479000000","23466000000","24363000000","26930000000","38590000000","51421000000","68572000000","72389000000","70980000000","88840000000","90578000000","90284000000","87527000000","96395000000","99717000000","104307000000","107283000000","112044000000","119625000000","120731000000","129391000000","148311000000","",
"Luxembourg","LUX","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0167165183503932","0.0153263252555847","0.0192195018751549","0.0217319527913904","0.034579949850334","0.0306080956306216","0.0218089042967808","0.0160990412695228","0.00998637082570163","0.016587268656337","0.0454426295817572","0.043052654925298","0.0381865265419683","0.0344798117313601","0.0288001621458298","0.0247956221604507","0.0230358983911115","0.0277601591195265","0.0241725077707104","0.0221718436523976","0.0260205846401695","0.0292382519161334","0.0696687403205815","0.0766902619061579","",
"Luxembourg","LUX","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4548205201812","67.4938080199567","69.0540352114956","65.9964688128905","71.2724479975652","74.7241152133084","85.3118398397658","101.153326883708","100.973750998797","86.1171271698051","84.1766300496446","83.5829451760101","86.66145807119","86.3059645397737","91.7840511552667","96.2530859448861","100.473133493731","105.621707523826","108.98339523288","110.16940339671","103.963662123419","101.493634639941","",
"Luxembourg","LUX","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33501741653286","5.53732069049356","5.23441668004042","4.99762766316247","6.2837806517406","6.39190326438411","6.49562441480695","7.01051761355808","7.35565373285554","8.35098240479585","7.97870895703011","7.44086665982223","8.63865053727864","7.85038707088602","8.13171620550761","",
"Luxembourg","LUX","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","3.48","3.634","3.788","3.942","4.096","4.25","4.194","4.138","4.082","4.026","3.97","4.516","5.062","5.608","6.154","6.7","6.6","6.5","6.4","6.3","6.2","6.1","6","5.9","5.8","5.7","5.795","5.89","5.985","6.08","5.942","5.804","5.666","5.528","5.39","5.252","5.114","4.976","4.838","4.7","4.76","4.63","4.46","4.31","4.6","4.48","4.44","4.56","5.22","4.93","4.78","","","",
"Luxembourg","LUX","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.3312101911","87.044534413","84.6787479407","82.229673093","79.6928327645","77.0634231103","74.3362831858","74.8260869565","75.2348420154","75.756302521","76.1983471074","77.1938697318","78.2298670837","80.0022541742","81.3941213341","82.8556936343","84.3923418424","86.0100030258","87.7152572118","89.5154168467","91.4186316196","93.6842105263","91.5463917526","91.2359550562","94.6635730858","92.7631578947","94.1964285714","95.4954954955","95.6140350877","95.4022988506","89.8580121704","100","","","",
"Luxembourg","LUX","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Luxembourg","LUX","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Population density (people per sq. km of land area)","EN.POP.DNST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169.472433053922","171.501984882267","173.30818890175","175.427079853639","177.938286087179","180.681774041935","183.586849281014","186.444147510546","189.806794434561","193.354334501216","196.916246513832","201.342029008025","206.235870823396","211.05785290896","216.091529874226","221.251835336342","226.072263698018","231.635372078028","236.146609386046","240.827591028798","244.874264894386","248.62068161867","","",
"Luxembourg","LUX","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","2.24239188467699","1.90073917634636","2.06971677559913","2.519975414874","2.20801859384079","2.23285486443381","2.46559633027523","2.46701090074584","2.52886201209456","2.46027678113788","2.77149321266968","3.28267477203647","3.72670807453416","3.90131956397017","4.2526579111945","6.67714061272584","6.52971386647102","7.1097372488408","7.49116607773852","9.13207547169811","10.2090032154341","13.5802469135802","14.5896656534954","15.2762730227519","14.2574257425743","15.0048402710552","16.0839160839161","19.1082802547771","19.1489361702128","20.7902163687676","24.3947858472998","28.0498664292075","31.5307057745188","30.9545049063336","34.1085271317829","40.7542579075426","41.4457831325301","46.7948717948718","53.6516853932584","57.0469798657718","60.1736972704715","58.5730724971231","56.6239316239316","59.4512195121951","60.8192341941229","62.7177700348432","61.0274579273694","61.9270346117867","63.1826741996234","61.3704071499503","61.4084507042253","66.0323501427212","64.1472868217054","66.3254861821904","66.8108108108108","","","","","","","","","",
"Luxembourg","LUX","CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.BLDG.ZS","4.69834490122798","4.85744456177402","5.82788671023965","7.49846342962508","6.44973852411389","5.84795321637427","6.36467889908257","6.25358577165806","6.65200659703133","6.61199384930805","7.29638009049774","7.59878419452887","8.94409937888199","8.7205966724039","8.69293308317699","10.369206598586","10.564930300807","11.6692426584235","11.3074204946996","12.2264150943396","11.7363344051447","12.8205128205128","13.9817629179331","14.7345612134345","12.5742574257426","13.2623426911907","14.4855144855145","14.968152866242","13.3738601823708","11.9473189087488","12.0111731843575","13.8913624220837","13.198900091659","12.5780553077609","13.1782945736434","16.6666666666667","18.433734939759","19.1025641025641","21.9101123595506","18.6577181208054","20.7196029776675","19.6777905638665","17.6282051282051","17.1747967479675","15.4051647373108","14.5470383275261","14.6147032772365","14.6866230121609","15.2542372881356","15.7894736842105","15.6807511737089","13.7963843958135","14.922480620155","15.8648925281474","14.9189189189189","","","","","","","","","",
