"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Korea, Rep.","KOR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.880648271674547","0.881147788742524","0.726294892007931","0.763996525201296","0.777801941142234","0.753546608107115","0.59464300111892","0.596230856948479","0.594379665530597","0.531932536538224","0.493347868851871","","",
"Korea, Rep.","KOR","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.5","","66.6666641235352","","66.6666641235352","","69.651741027832","68.6567153930664","72.1153869628906","71.6346130371094","69.2307662963867","68.75","68.2692337036133","68.7203826904297","69.6682434082031","69.4835662841797","69.9530487060547","68.5446014404297","70.4433517456055","69.4581298828125","68.4729080200195","71.9211807250977","74.271842956543","71.0144958496094","72.4637680053711","77.2946853637695","74.8792266845703","",
"Korea, Rep.","KOR","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","26.1596958174905","21.2900672734468","17.5513470258736","25.8585858585859","32.02906306603","33.882037083648","33.7367059499856","35.564916730836","33.8846188354218","33.0972266271981","33.29739770786","31.0564606776269","32.672418654486","34.3133366917116","31.9981378387291","36.5659631213501","38.9629989418357","40.7260435038213","42.8487999267131","39.6380185836792","36.8933322316781","40.7297207507493","38.6701131340376","41.9730700048791","43.2320815889704","44.4665741243688","44.470238988676","49.8739774230047","51.5058896409733","48.6963425930639","46.5890848553314","47.8885388055232","49.7502198377097","40.18119274725","47.5848845199489","41.3785231835211","40.6722126648564","36.8080159975244","34.4334273528042","35.4031548135636","29.2107858486326","27.9355772417105","27.1780784126685","26.2844162768316","26.9363975773293","35.5618300434226","37.3319091322646","",
"Korea, Rep.","KOR","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","46.6920152091255","59.5172140878512","67.6713790344092","61.1363636363636","59.3611065371316","59.2532930614984","59.6809427996551","55.7442889281454","56.1862607291324","53.3847834513867","41.0346143001675","41.0886992181228","31.9212767157277","29.9027856675849","37.2985083312319","37.3081344553272","37.2543237289018","36.8606701940035","37.2171582997435","38.2996565601231","42.0478393786665","41.4230065750804","34.7141679778227","32.2799466934656","34.1713620195788","33.2645972062955","34.6451860375911","33.6360190176895","33.2593901739107","37.58364804202","40.1843513919143","39.8189500651212","36.5004062823495","43.4480383386045","37.2515467113542","42.1997600855814","44.0181630295792","47.2026855785295","47.7864193027632","46.7897651568645","50.1813759007555","53.2161785027536","51.2580006236334","49.7104521762945","56.3877623837711","50.9212728912756","50.4693916483428","",
"Korea, Rep.","KOR","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","5.04731861198738","1.04712041884817","11.7967332123412","16.2817551963049","2.57731958762887","3.73395565927655","5.01806503412284","3.00563556668754","1.80259397669818","2.48955991005461","3.14726840855107","3.07377049180327","3.96045683409063","4.53573752207454","6.00008955357543","9.79543666404406","1.91589754225863","1.35548014052408","1.21571616878682","1.42655724185632","4.65959069458063","5.73611339648809","5.78684296127291","5.01894984729735","3.90747557186946","4.37092083153137","3.51360671283658","2.51672284980609","2.66965821258426","3.04838824312469","9.04478420298183","3.48236534544476","3.46549836052078","5.46378297753333","6.06538939642075","5.60562801215139","6.77143624862926","5.85985428809326","0.540657410962307","0.705123751024889","0.683607022923818","1.08535562598101","0.668250963135889","0.807961547713066","0.604373680663658","0.81172306195755","0.828051524573074","1.12469875381519","1.39434062468882","3.24539859282096","1.97879048895331","1.66932373709275","1.0418625799916","1.55056964004918","1.68578588232213","1.65667373741592","1.52691716785283","0.150793735521132","0.0452739986924393","0.0375719219612165","0.0300971233616894","","","",
"Korea, Rep.","KOR","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","","0.116686114352392","","0.0313087038196619","0.065948560123104","0.048185030517186","0.0712589073634204","0.121087928464978","0.171926808301609","0.229265421197757","0.385080374333945","0.186860739575138","0.342217152338484","0.70361560892109","0.57013991455842","0.797408919806866","1.28273497216058","1.75924402341271","0.704628649706099","0.763308843670915","1.09161873318911","0.601826939265989","0.708066323744935","0.946835603554861","1.04539374411081","1.49625393899288","1.68461008413731","2.43748163598019","2.77939865540059","3.22597184674187","3.65580789645035","3.0186610630182","3.10329051046122","3.60616153205662","4.0037037873484","3.60538640058922","3.59557453696444","3.82671309558647","3.29867705828223","2.83087683695433","2.83746635519912","3.1636525778999","3.9810522408072","4.04638846241915","4.67291561105605","4.36296548089628","4.7457914557532","5.07817472853143","4.7137499883184","4.62822456900249","4.53630617202029","4.21443513043016","3.82928440437465","3.70119656386003","3.4564072318675","3.63303157747299","2.93110054286868","","","",
"Korea, Rep.","KOR","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","94.6372239747634","98.9528795811518","86.9328493647913","77.4826789838337","87.8865979381443","81.9719953325554","85.5479727017262","89.6368190356919","92.5478127060892","91.8567298425956","91.9952494061758","91.0022354694486","91.06594621147","91.6256157635468","89.3453633636323","84.5456333595594","90.4153271803381","89.9135159880972","88.8608318643099","87.3718093667283","80.7692969327897","79.6525704614372","81.1894388168836","83.6536613885107","83.9712501666137","84.435362202099","88.0611511825052","90.0098276463315","89.3818240522927","87.5280263427412","80.1251135607691","78.8542581643475","76.1564788510743","68.7731891488767","68.3250133186007","69.1459765651767","63.9263901698633","62.991935886761","69.2419687534347","70.5993690851735","70.4782019212564","67.56648691572","65.7099365312286","62.4365666826682","61.0186344574277","58.117904049704","57.3186614515965","54.8085007793369","52.7764269359711","50.1642639247963","48.4524735709201","48.4423646153708","48.448763992918","46.3507630389256","47.2096114325129","47.8371648999444","47.4094487541771","46.3596246436998","46.273979046009","46.1214005845905","46.537233222861","","","",
"Korea, Rep.","KOR","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","18.200977614055","45.0682589747522","46.6487770797479","59.3085686540803","60.5503388128754","66.635358958606","73.9257999767834","75.9763548950848","76.5258123309536","81.6466966126497","83.5847640121095","83.9778023613739","84.6353105869525","81.3750670954177","87.4114384628819","84.8043831874624","88.2329872345004","88.8262640705568","89.5475567614332","89.9992183243592","91.1551245084913","90.9005997364565","91.2225576254062","91.3112446405331","91.9160916052112","92.350498126727","92.9617045338793","92.7572827781247","93.2278353593989","92.5845269956676","92.5105995123965","92.80506109613","92.8144902876984","91.5105678240033","88.6280952347867","86.893159212427","86.381311790697","89.6002348173895","89.9385803085677","90.0903632193028","91.6373775910778","91.7326941883459","91.0561042892865","90.8174438407015","89.1824151820771","88.989257128051","86.5518555352658","88.7881930033288","88.2923386778366","85.3005942148743","84.5165005740439","85.9871669666779","86.527716490519","89.4390554443509","89.8692717580014","89.2667978483848","87.5926002315728","87.3975205295531","89.5571437799782","88.0541681708421","85.106717478998","",
"Korea, Rep.","KOR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","39.184258996883","19.4696524623927","22.4491253318267","16.6575706734456","19.051777107723","14.087867803088","11.6913843847478","10.5680598951999","9.62830940307481","8.04221604369999","7.50687768401318","8.37151253048329","7.82688059499507","13.2326414533409","7.64355924324748","10.5930966345934","8.41559298553906","8.20656258906416","7.39465446861218","6.87320981727193","5.57153651534757","4.98913737915728","4.36414262738806","4.11156922210045","4.80952394282919","4.60520363955812","4.15068491970078","3.734397048496","3.32558074778114","3.16752932821493","2.87493086519924","2.60030443799164","2.50400317629997","2.25867815322712","2.2791452314417","2.13562060774569","1.99408214684343","1.96069830772953","1.52758551124834","1.65168963291514","1.52832683900696","1.35992088345367","1.16628834338293","1.05790788679094","0.917190039702288","0.90119922426464","0.921625703088511","1.13062013732646","1.06992006199523","1.11041382506601","1.16784158554677","1.10829419653314","1.14156770341252","1.22247439943169","1.40334862897571","1.30404169467401","1.25676392564569","1.45837242232029","1.62761527679163","1.47306457590307","1.46553940587211","",
