"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Viet Nam","VNM","Population ages 0-14, female","SP.POP.0014.FE.IN","6608705","6898589","7183629","7498081","7761986","7973396","8184933","8366354","8518718","8661932","8800272","8958849","9100161","9229768","9357760","9484423","9664089","9853332","10012653","10179748","10372640","10603507","10862829","11126795","11383621","11632730","11866186","12073797","12249824","12411726","12568698","12711830","12834244","12922128","12961813","12943846","12861483","12722748","12545136","12341669","12121828","11897332","11685399","11483449","11283815","11081228","10867043","10657703","10475133","10331525","10235047","10186847","10182095","10212050","10261154","10310422","10350297","10374107","10388281","10399277","10409359","10423975","10427717","",
"Viet Nam","VNM","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4","","","","","11.1","","","10.2","","","","","","","","","10.6","","","","","","","","","",
"Viet Nam","VNM","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","51.119662","51.851277","50.890705","47.357914","48.496518","46.67923","46.001411","45.182498","36.211419","40.30299","40.303826","41.232282","33.948255","41.21044","38.806341","53.889286","58.414347","58.836555","59.331363","60.455842","60.796394","61.972488","62.334809","62.31844","62.519565","63.376929","63.464456","64.427133","64.241273","65.004932","65.015372","65.86653","65.815039","66.657952","66.677006","67.624659","67.750927","68.618919","68.894315","69.092102","69.341048","69.592943","69.748606","69.975951","70.152609","70.485403","70.519101","70.659791","70.515865","70.762471","70.805396","71.166272","71.19133","71.348633","71.446922","71.42314","71.466982","71.620989","71.5794","71.804559","74.778522","71.887031","","",
"Viet Nam","VNM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.657","60.261","60.131","58.701","59.323","58.692","58.467","58.161","54.07","56.151","56.222","56.749","53.103","56.786","55.83","62.882","64.775","65.049","65.529","66.001","66.195","66.645","67.106","67.148","67.305","67.601","68.013","68.392","68.469","69.076","69.213","69.849","69.958","70.621","70.759","71.384","71.51","71.802","72.107","72.317","72.462","72.647","72.801","72.98","73.135","73.271","73.319","73.436","73.411","73.498","73.513","73.692","73.704","73.775","73.855","73.876","73.938","73.963","73.976","74.093","75.378","73.618","","",
"Viet Nam","VNM","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","49.9","49.4","49.1","48.9","48.7","48.3","48","47.6","47.3","46.8","46.2","45.5","44.7","43.9","43","42.1","41.2","40.4","39.6","38.9","38.1","37.3","36.4","35.4","34.3","33.1","31.8","30.4","29.1","27.7","26.4","25.2","24","22.8","21.8","20.9","20","19.2","18.5","18","17.4","17","16.7","16.4","16.1","15.9","15.7","15.6","15.4","15.3","15.1","15","14.9","14.7","14.6","14.5","14.3","14.2","","",
"Viet Nam","VNM","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","41.331","35.609","39.8","39.719","38.366","36.917","35.297","34.398","34.978","34.775","34.787","35.202","35.755","36.168","34.95","34.411","33.99","33.649","33.634","33.559","33.454","33.573","33.417","33.107","32.607","32.006","31.378","30.543","29.811","29.146","28.508","27.79","26.773","25.508","23.913","22.065","20.457","19.372","18.525","18.08","18.046","17.969","18.142","17.879","17.862","17.465","16.995","17.072","17.143","17.016","16.906","16.929","17.078","17.152","16.981","16.787","16.438","16.1","15.873","15.663","15.4","15.008","","",
"Viet Nam","VNM","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5","17.7","16","15.3","15.2","15","13.8","12.6","11.1","9.9","8.6","8.1","7.6","7.5","7.1","6.8","6.4","6","5.5","5.1","5","","",
"Viet Nam","VNM","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","57000","55000","35000","","","","60000","150000","35000","33000","30000","25960","21070","21000","25000","27200","25000","27000","23060","21150","20148","16263","5084","5000","34400","34400","15000","15000","15000","15945","15945","15945","15360","2360","2357","2357","2357","2357","2357","1928","990","","","","","","","","","","","","",
"Viet Nam","VNM","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.59","7.26","","","","","","","","","","","",
"Viet Nam","VNM","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16","3.19","2.42","2.25","2.37","2.27","1.92","1.88","1.86","","","2.115","","1.89","1.148","1.088","1.115","1.484","1.397","1.983","1.989","2.035","1.283","1.757","1.788","2.475","1.627","",
"Viet Nam","VNM","Regulatory Quality: Standard Error","RQ.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28813973069191","","0.296439945697784","","0.262556582689285","","0.222742363810539","0.190169274806976","0.195534750819206","0.161629840731621","0.185271769762039","0.186066567897797","0.171589463949203","0.162652969360352","0.159105733036995","0.155638486146927","0.17015378177166","0.171348288655281","0.185996651649475","0.181077972054482","0.207075595855713","0.198325306177139","0.19910092651844","0.196737840771675","0.213804572820663","0.203855380415916","0.20897077023983","",
"Viet Nam","VNM","Regulatory Quality: Number of Sources","RQ.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","5","","5","","6","6","7","9","10","10","10","10","10","11","11","11","11","11","10","10","9","9","8","8","8","",
"Viet Nam","VNM","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6130657196045","","27.5","","32.3383102416992","","17.9104480743408","18.4079608917236","20.1923084259033","33.9712905883789","25.8373203277588","26.7942581176758","26.9230766296387","27.488151550293","25.1184825897217","25.8215961456299","26.2910804748535","27.2300472259521","31.730770111084","30.4761905670166","45.7142868041992","45.7142868041992","43.3333320617676","43.3333320617676","36.1904754638672","35.238094329834","38.2075462341309","",
"Viet Nam","VNM","Real effective exchange rate index (2010 = 100)","PX.REX.REER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2978706359863","","57.9787216186523","","62.962963104248","","58.201057434082","48.7437171936035","50.4854354858398","62.1359214782715","57.9710159301758","52.1739120483398","49.519229888916","53.0805702209473","51.6587677001953","54.028434753418","55.9241714477539","56.8720397949219","44.2857131958008","50","54.2857131958008","54.761905670166","48.5849075317383","49.0566024780273","47.1698112487793","42.9245300292969","45.7547187805176","",
"Viet Nam","VNM","Coverage of social insurance programs in 4th quintile (% of population)","per_si_allsi.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1270761025657","","","","19.3957722321376","","20.4168682648085","","20.3496829964469","","","","","","","","","",
"Viet Nam","VNM","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1598824549761","","","","14.0923491492514","","14.4107161374148","","15.2492432666176","","","","","","","","","",
"Viet Nam","VNM","Coverage of social safety net programs in 4th quintile (% of population)","per_sa_allsa.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6865647591205","","","","31.4829136993085","","11.0585466772453","","5.35849043459861","","","","","","","","","",
"Viet Nam","VNM","Coverage of social safety net programs (% of population)","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5312115655317","","","","38.5410478848029","","23.3843714424791","","17.5068280169369","","","","","","","","","",
"Viet Nam","VNM","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04637345328565","","","","12.2841323021365","","6.40880702804594","","3.94674784407433","","","","","","","","","",
"Viet Nam","VNM","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.08825278751001","","","","18.4187635134711","","14.1807390506436","","8.97639302634177","","","","","","","","","",
"Viet Nam","VNM","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.67684279508556","","","","3.0592117908998","","3.80939895542867","","3.6764802450805","","","","","","","","","",
"Viet Nam","VNM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","672.338694095368","1122.14774774326","1455.13420273015","1668.98484636241","1911.10621669261","2190.82306585549","2338.53600302539","2450.56045722067","2637.45226248666","2749.94912810776","2780.69224635715","2790.73542041331","2877.030647299","3021.93519666045","3191.12169678131","3676.11186742322","3871.6529192356","4132.81150141122","4974.45029730848","5249.99330110477","5814.02060404333","6915.33544921875","7167.056640625","7369.89453125","7473.41943359375","7413.45556640625","7315.61279296875","7395.33837890625","7483.63035986281","7529.89463054206","7541.97800739469","7418.22799379895","7197.82790484547","",
"Viet Nam","VNM","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300688479158086","362959190773256","359363672585178","387741893036640","439271073020383","470630791000000","519503076000000","572684401000000","629410602008107","689302069361310","705470320372745","742438779061889","811238951953110","",
"Viet Nam","VNM","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37410768.941822","-412013340.285474","-512206724.678997","-336987371.462974","-502304303.371124","-412054960.23177","-19477637.307876","-215905596.719018","-429929907.302387","-616596321.977691","-519894995.124577","-446576044.926891","-437346492.955658","-569783042.63883","-628965961.918791","-851073288.454211","-1058016783.38562","-1426137518.17059","-2170923851.87945","-2949470165.16125","-4566517401.60594","-4566933357.12983","-4833859993.41776","-6228999903.97542","-7336800888.41467","-8845664838.28258","-12141458253.3272","-14142890276.6798","-16997499636.911","-15820436199.3713","-16797862495.0527","-14817403148.1147","-18749176001.8181","-19914520139.4212","",
"Viet Nam","VNM","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5226521546.20023","5850720386.63255","6352027132.95146","7707693922.10262","9740724121.01701","10231086801.3043","11405538106.6134","12456360234.4834","15203059697.701","19062218730.458","22122182549.9789","24648920995.6458","27657823291.2635","29156942724.6221","49218490809.8528","61730172174.2098","68192718263.8755","70954193163.061","77019262625.3074","67166846874.3098","73193810835.6991","81189846339.5513","95921198700.7462","104766775469.519","114408586284.86","119553990837.627","133135772049.372","",
"Viet Nam","VNM","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.88885481085069","5.88911086840808","3.66692537393108","3.83440136574033","5.97817153527362","5.19224188469927","4.96163907775802","5.85718792455975","6.15188960033831","6.45593997112199","5.61218790521833","5.45897499126191","4.41409678119543","3.01474896445659","6.26790939017283","5.53339908514047","3.91283938570758","4.19269164753402","4.86465773156537","4.5655584024215","5.02884003670003","5.18446566329823","7.50169784964658","6.47509668576882","2.78810272513535","0.797292497967163","7.5273571008656","",
"Viet Nam","VNM","GNI, PPP (constant 2017 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208731286418.648","226702004862.159","243614958817.478","256100415542.871","269351851470.265","288660181784.265","306786927979.161","325334990710.815","347950084330.01","373142729900.106","401242355577.414","427887756404.249","455602362291.609","480399222678.072","500002640353.166","537044437970.943","572843796686.55","601673828033.251","633684428089.672","671635262760.019","709657302325.91","752905137561.116","799648198230.875","867691931870.204","932270104592.397","966986954752.856","982959708347.119","1064745609498.47","",
"Viet Nam","VNM","GNI (constant 2015 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66801815910.1666","72553117719.4655","77965895343.7757","81961708314.7707","86202663269.6097","92382050889.4491","98183287412.9145","104119360980.75","111357036494.859","119419625005.372","128412555839.302","136940080349.053","145809790454.691","153745712908.425","160019539516.839","171874299710.677","183331433002.26","192558120959.54","202802709822.248","214948395860.903","227116870128.414","240957794397.433","255917321488.529","277693860340.966","298361290126.027","309471980206.039","314583858561.651","340758404823.975","",
"Viet Nam","VNM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14153947053.9342","8528434790.72779","7569186867.64139","9221407771.44137","11664291502.9628","14012882406.2236","18666478229.3731","22654696801.2198","25824451836.4818","26759132281.3672","27962757382.1231","30203568807.2648","32186355251.1496","34037168531.349","38120159468.1883","44415418898.0695","52884327648.8561","61119346894.2836","71581154273.4054","84934003166.6294","96710386627.4081","119484047927.093","144217148114.726","176784608296.059","198882934015.147","218738113959.738","228398373123.368","240485782015.453","255477906843.591","290784413859.736","319511868951.627","333828705281.982","350209170165.402","393943938835.223","",
"Viet Nam","VNM","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3774041360.97119","4242427142.91924","5395650293.93494","5846623454.92915","7046588917.22719","8455300165.9439","9418433294.25998","10054321149.2523","10846326196.4021","12961132986.1552","16740235513.8436","19499320068.1495","20389844847.5252","23296293456.4247","27275460126.228","45900424166.9826","57879032167.6276","66209718167.851","68813994051.4757","76257927463.5899","71807305127.637","79351701112.379","89659345976.4623","102884710900.117","112323637964.572","119769989432.975","127981166839.445","147489292188.793","",
"Viet Nam","VNM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1184.12208849576","1269.69453848447","1382.00123655692","1499.1602301969","1636.0645906079","1798.52506457254","1970.788948489","2136.50046802976","2253.39559532684","2363.73252695334","2552.68284248843","2743.48070704001","2932.0631731049","3163.50958445082","3457.79216364652","3797.04585172195","4146.95206074759","4519.04511649778","4819.01166958745","5059.34249970306","5391.16953830879","5793.92988887172","6364.97847654573","6724.63489647222","7240.73547087883","7595.68634299799","8277.68412933014","9050.68788675827","9867.66860767837","10686.8030202625","11035.9995951674","11727.7962241758","13461.0089701732","",
"Viet Nam","VNM","GDP per capita (current LCU)","NY.GDP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","1956.15173336857","9784.20726694798","45824.1088364417","240796.355711123","429121.148187846","627011.83108781","1122122.93892727","1583808.34663789","1970568.75800344","2462501.01050209","3103237.01031642","3629738.39667492","4123438.86989352","4680725.74645114","5119341.93399128","5590374.88344156","6029922.3818273","6643683.85884987","7529141.31277591","8690272.59185433","10993239.9466239","12644934.3551895","14709009.2644877","18879662.2545346","20919147.2402014","31344370.7756181","40066968.7508026","45618161.2577623","49559849.9481637","54113053.1815772","56310283.2001745","60556331.9126819","66932899.4844451","73845984.3734871","80470500.6799356","83233266.2363694","86999466.2557504","96890025.9928885","",
"Viet Nam","VNM","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79232703052.2682","86794820411.2429","96448134651.758","106704835704.388","118616461221.283","132657608075.563","147703631446.906","162499240907.189","173800850916.101","184663561544.468","201664859720.392","218978531278.322","236448341480.983","257749553288.538","284615115700.73","315694346923.222","348144090013.469","383044517787.721","412494103263.489","437546727832.447","471247585207.144","511888589641.725","568401017916.994","607017587705.047","660612150016.307","700256942730.492","770871991122.903","851063768488.558","936583154559.825","1023546897819.63","1066614848533.46","1143085182484.05","1321694149369.11","",
"Viet Nam","VNM","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53271212099808.1","97396612240256.9","140344979521296","178088753824214","226688656442072","290629347633161","345410259916182","398214214095534","458391447470777","507815400062483","560767911787197","611111143548496","680269124943807","778902447006140","908241470944523","1.16052773520288E+15","1.34789308241527E+15","1.58305078866561E+15","2.05193141461706E+15","2.29711739004066E+15","2.73984317E+15","3.53988131000001E+15","4.07376229E+15","4.47365559999999E+15","4.93703168000002E+15","5.19132372999999E+15","5.639401E+15","6.29390455000002E+15","7.00904212999999E+15","7.70720029E+15","8.04438573000001E+15","8.47966649999998E+15","9.51332702999997E+15","",
"Viet Nam","VNM","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","1.69631794601159","1.32432807324792","1.07681003380453","1.46986451578583","6.14258377468815","5.74021866418925","4.33099926402038","5.05411784932473","3.45589397714304","3.37036932702577","3.89338467045985","3.35994286564849","2.54637505124149","2.63588867823278","1.70948217261134","1.6423184047466","1.53842640416188","1.70669122841982","1.91290743964701","1.53102836460499","1.27130277630238","1.50786461295623","2.2278624620532","2.45497224266318","1.98132980935659","1.83564330366126","1.82592840997672","1.70004277172662","1.58012929636161","1.81737511911996","1.37935666204485","1.21931943193327","1.4993699534365","1.38164260046733","1.18372940985562","1.13182111178626","1.07137512098653","","",
"Viet Nam","VNM","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131046344667.15","154898139739.512","178336787711.524","195186183440.718","212680187468.347","217567842056.495","233412251325.729","255753150985.777","282258977820.613","304460938808.177","316218499440.421","334080326097.904","373942186375.084","",
"Viet Nam","VNM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.0212278099025569","0.105730007786979","0.489060834403071","2.49929772697916","4.24102645568602","6.02629070402039","10.3981467349741","13.7909772136162","16.1926723965676","18.9377053945737","22.164727401709","24.09234212605","25.6818114575123","27.9515350597721","29.5544725317069","30.5619335676941","31.3633483890597","32.8370895990656","35.1716761299503","38.1378133600771","45.311734206038","49.1944731371939","53.9320118890197","66.1601874639457","70.2724553928358","100","121.413679281818","132.43520111857","137.783628020144","142.879056681767","140.426520946263","142.981631947039","149.219806374716","154.631482454076","158.37855419817","160.702724872318","165.167460125278","171.543713202778","",
"Viet Nam","VNM","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63470327383056.4","68894480213374.3","69542324386792.6","86154614349605.2","104622347565828","140500913893531","163423912312839","199611219557995","233531196162965","282652868362475","349962634943844","404605296075906","486181437575767","513891583115046","597973087214468","709458592722236","944673308619629","1.06759049260222E+15","1.18476081869819E+15","1.36083466727963E+15","1.31473319913939E+15","1.4843334717768E+15","1.63827499933816E+15","2.02681415279559E+15","2.38634361601203E+15","2.74464511266604E+15","3.0422499835863E+15","3.47416393913213E+15","4.07827129379507E+15","4.55523786943511E+15","4.85992633787378E+15","5.01681063895818E+15","5.43516266279446E+15","5.77075806452408E+15","",
"Viet Nam","VNM","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3673092010.5792","4142128879.98851","4699708358.31413","5251925923.09737","5835965603.15302","6074964092.27412","6658077170.60189","6422184414.55023","6176356912.67584","6850054232.78842","7671067408.01809","9097061541.49644","7138551272.35258","8409295007.71364","24700933959.8932","30173337160.7061","36382493455.6632","39003961197.6108","43881836572.6303","34941378450.4673","39565020176.0572","45498139869.2646","54385068830.4049","57962497104.6959","65985257463.6708","66129471038.2759","","",
"Viet Nam","VNM","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.05464420871058","8.61670587022734","6.68515371788376","3.71315409125452","1.3908901311795","6.51152084350599","5.6931500401931","3.29349368285061","3.23720195276678","8.28632463781508","6.70459970982154","8.1929570999246","5.77879467187937","4.72121752917356","17.9638259851871","9.03150208947945","7.77118603246471","5.66211818730015","7.87937648147559","4.32321156420419","8.49122291170363","8.2726859763725","9.77796047522028","7.48169039015832","4.07104569722053","0.286843754053649","","",
"Viet Nam","VNM","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4419974581.91673","4879176479.90333","5199440711.7893","6200059398.49782","7815728919.10754","7786595033.78288","8335130841.48053","8325687080.83423","9631559186.77831","11203477059.2933","12275974530.1303","13112004411.1086","12151418480.1464","11292728637.2311","25485651367.6298","34565592266.0401","38629975302.9828","39902203293.847","44810259222.9813","35397882259.686","39100158308.1878","45029585442.8779","55448158973.4796","59882864674.7571","67692399687.8524","70008294090.9941","","",
"Viet Nam","VNM","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52059575.4186997","71828450.9417907","67393170.2801276","83144404.648292","94694261.288571","114688223.327305","131369647.35171","135778913.587817","132639983.644744","132898918.045043","133118600.00622","130708422.876549","133625087.771026","146238176.884958","165829666.300631","204438546.284409","227246452.083191","256985964.525161","333783778.163205","372874590.358783","533818701.764026","633380331.851973","720272838.497282","784276066.595997","809847597.335694","831650454.752578","868241494.233421","907700279.083586","957921458.423848","1020104303.99098","1077225484.60755","1149612357.62261","","",
"Viet Nam","VNM","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","0","0","0","1781901.61978399","36569763.3361952","53218048.2810682","16494401.8745395","46887635.7020405","2410724.59477256","4053860.11527023","4750191.21946765","7929355.77569329","5268657.51309837","3663278.81114994","3942728.88348351","3065124.8954374","979802.906382875","909303.101384489","3315673.57900564","5850915.48120122","4825345.07112623","2068214.39405234","3017834.62610287","808823.66310565","1266712.4765478","1380846.73544797","1217582.73558483","4354461.01580886","2952493.64983483","3009368.85607522","4639147.34912267","4868835.82267142","8017252.67217982","7531447.49320025","10438711.1039129","23666579.7005297","111861898.95742","184747146.013928","492277818.24227","379666026.965845","280048709.40328","473264593.7433","410811051.434157","321241005.923772","218614362.989292","165246245.842962","165795286.549078","209299701.060563","166752747.108267","30952822.5223727","29359833.097081","140743010.208368","","",
"Viet Nam","VNM","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Viet Nam","VNM","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145606462.103901","139373731.701541","209326744.302017","219190065.894377","291608933.780412","365110707.181093","559350544.18435","635480689.428809","686758033.890391","748188046.58185","817578746.436492","919447519.88442","993841134.691303","1093936376.66889","1269227116.19547","1493451254.95168","1946051505.83465","2292075182.62463","2722833543.87127","3566543769.06529","3852628672.12102","7645195241.86127","6388073560.73959","8626003104.04607","9434435262.20792","10268005434.9652","10382800475.1855","11106764890.1756","12085217188.0845","13453484353.7518","14517807629.6921","15168384089.2152","15881094037.7738","","",
"Viet Nam","VNM","Services, value added (constant 2015 US$)","NV.SRV.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","14891008730.2576","14501418028.1796","15152674104.5209","16148451121.7302","18589919579.8385","20489342729.0435","22075443460.3384","23722257989.5674","25768273975.0105","28235533009.5926","31011826657.5242","33741074359.7032","36162155633.7151","37984401332.5564","38839870752.5796","40904719687.1679","43353260880.4386","46293409379.3473","49321524053.6882","52819120120.8361","57358873510.0828","62168706349.9399","67476237840.1123","72572811749.1278","77324239347.6381","71408021334.7161","76869333334.3818","82272420929.8088","87879695470.0695","94305502880.0553","100950287482.156","108485890826.868","116210841017.859","124877818728.703","134970535901.904","137677480505.791","139836641366.747","153802965252.968","",
"Viet Nam","VNM","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8275096732778","21.8275103230241","20.9629972888988","20.9629972887528","20.9629972887808","20.9629972885169","20.2590327263242","20.2590327255731","20.2590327260014","17.5930805814708","16.4824805445823","14.4270326699745","15.3500023763525","9.81160988570859","10.8139798676899","13.2195932121402","13.8622990603297","15.3714962286291","16.1003519476604","15.6026785085296","16.0423767909117","16.2085589405495","14.6770268986466","14.67702689838","","",
"Viet Nam","VNM","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2985964814428","30.2985973831147","30.192898869687","30.1928988696566","30.1928988694704","30.1928988688924","21.5638557965408","21.5638557961011","21.5638557967337","22.4897124010364","22.5240579093857","22.5461523367783","22.7876139476694","18.2694044594189","19.9262492594814","22.8175694273115","17.3538277314223","16.9708553859299","16.4831536782403","13.6692907550742","12.8663280609866","12.3575848748151","11.8678232339679","11.8678232334087","","",
"Viet Nam","VNM","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","10.941045687236","8.46196269335657","4.9965329183232","-2.59078047968546","2.26566012839673","7.71199078723362","12.7881906335195","12.6242019206297","13.3893656591324","13.6010841045691","14.459431230972","12.6208711696276","8.33399094697999","7.68431156660559","10.0696263908193","8.56956647044613","7.24183948229515","9.38022080255514","9.9272130343476","8.41942796097305","7.28981562909058","7.36419372055322","4.13333925927313","5.97580435297877","-9.92318115508601","7.34752635637332","7.16789501248438","5.12330892126842","6.23908505458121","9.1931552773398","7.82565785936305","8.28460517462419","8.98843276330103","8.20936731693338","4.379053423274","3.57799834026457","7.77705304589824","",
"Viet Nam","VNM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8232835631471","19.3807256267869","19.3804144953877","18.5796576460957","18.3010354592131","17.130570570835","18.6941455381963","20.2740924828828","20.6874536915417","20.3712292297912","20.9600916821912","21.488253200203","22.6271239749308","23.3671679233065","23.7867165015143","23.9472430412936","24.6174304984336","24.7593121700234","",
